"V1"
"Fibroblast,FZD5,HIF1A"
"Fibroblast,LRP6,HIF1A"
"Fibroblast,PTPRF,HIF1A"
"Fibroblast,RYK,HIF1A"
"Fibroblast,TGFBR1,HIF1A"
"Fibroblast,ITGB1,HOXB7"
"Fibroblast,PTPRF,HOXB7"
"Fibroblast,INSR,JUND"
"Fibroblast,ITGB1,KLF1"
"Fibroblast,PTPRF,KLF1"
"Fibroblast,TGFBR1,KLF1"
"Fibroblast,FZD5,MAX"
"Fibroblast,PTPRF,MAX"
"Fibroblast,RYK,MAX"
"Fibroblast,TGFBR1,MAX"
"Fibroblast,ITGB1,MAZ"
"Fibroblast,PTPRF,MAZ"
"Fibroblast,TGFBR1,MAZ"
"Fibroblast,DIP2A,MYOD1"
"Fibroblast,INSR,MYOD1"
"Fibroblast,TGFBR1,MYOD1"
"Fibroblast,LRP6,PRDM1"
"Fibroblast,TGFBR1,PRDM1"
"Fibroblast,DIP2A,RUNX2"
"Fibroblast,INSR,RUNX2"
"Fibroblast,NTRK2,RUNX2"
"Fibroblast,PTPRF,RUNX2"
"Fibroblast,TGFBR1,RUNX2"
"Fibroblast,RXRA,ALCAM"
"Fibroblast,RXRA,ANXA2"
"Fibroblast,RXRA,CIRBP"
"Fibroblast,CD40,SMAD1"
"Fibroblast,INSR,SMAD1"
"Fibroblast,LPP,SMAD1"
"Fibroblast,PTPRF,SMAD1"
"Fibroblast,TGFBR1,SMAD1"
"Fibroblast,AXL,SMAD3"
"Fibroblast,DIP2A,SMAD3"
"Fibroblast,FGFR1,SMAD3"
"Fibroblast,FZD5,SMAD3"
"Fibroblast,INSR,SMAD3"
"Fibroblast,ITGA5,SMAD3"
"Fibroblast,ITGB1,SMAD3"
"Fibroblast,LPP,SMAD3"
"Fibroblast,LRP6,SMAD3"
"Fibroblast,MET,SMAD3"
"Fibroblast,NTRK2,SMAD3"
"Fibroblast,PDGFRB,SMAD3"
"Fibroblast,PTPRF,SMAD3"
"Fibroblast,RYK,SMAD3"
