"V1"
"MSC,TGFBR2,TEAD2"
"MSC,ERBB2,TCF3"
"MSC,FZD5,TCF3"
"MSC,PDGFRB,ETV6"
"MSC,ERBB2,STAT5A"
"MSC,FCGR2A,STAT5A"
"MSC,FGFR1,STAT5A"
"MSC,INSR,STAT5A"
"MSC,ITGA1,STAT5A"
"MSC,ITGA5,STAT5A"
"MSC,LRP1,STAT5A"
"MSC,NGFR,STAT5A"
"MSC,NTRK2,STAT5A"
"MSC,PDGFRB,STAT5A"
"MSC,TGFBR2,STAT5A"
"MSC,ERBB2,FOXO3"
"MSC,FCGR2A,FOXO3"
"MSC,FGFR1,FOXO3"
"MSC,INSR,FOXO3"
"MSC,ITGA1,FOXO3"
"MSC,ITGA5,FOXO3"
"MSC,ITGB1,FOXO3"
"MSC,LPP,FOXO3"
"MSC,LRP1,FOXO3"
"MSC,NGFR,FOXO3"
"MSC,NTRK2,FOXO3"
"MSC,PDGFRB,FOXO3"
"MSC,TGFBR2,FOXO3"
"MSC,ITGB1,KLF1"
"MSC,PROX1,ANXA1"
"MSC,PROX1,EFNB1"
"MSC,NR3C1,FBLN1"
"MSC,NR3C1,SPP1"
"MSC,NR3C1,VCL"
"MSC,FOSL2,ANXA1"
"MSC,FOSL2,COL21A1"
"MSC,FOSL2,LAMB1"
"MSC,FOSL2,PDGFC"
"MSC,FOSL2,TGFB1"
"MSC,FOSL2,TNC"
"MSC,ESR1,ANGPTL4"
"MSC,ESR1,ANXA1"
"MSC,ESR1,APOE"
"MSC,ESR1,BMP1"
"MSC,ESR1,CD34"
"MSC,ESR1,COL16A1"
"MSC,ESR1,COL21A1"
"MSC,ESR1,COL6A3"
"MSC,ESR1,CSF1"
"MSC,ESR1,CXCL12"
"MSC,ESR1,EFNB1"
"MSC,ESR1,FBLN1"
"MSC,ESR1,FST"
"MSC,ESR1,IGF2"
"MSC,ESR1,LAMB1"
"MSC,ESR1,LAMB2"
"MSC,ESR1,LTBP3"
"MSC,ESR1,MDK"
"MSC,ESR1,MFGE8"
"MSC,ESR1,PGF"
"MSC,ESR1,RARRES1"
"MSC,ESR1,SCGB3A1"
"MSC,ESR1,SPARC"
"MSC,ESR1,TF"
"MSC,ESR1,TFF3"
"MSC,ESR1,THBS1"
"MSC,ESR1,THBS2"
"MSC,ESR1,VCAN"
"MSC,ESR1,VCL"
"MSC,ESR1,VEGFA"
"MSC,ESR1,VEGFB"
"MSC,ESR1,VWF"
"MSC,TEAD1,ANGPT1"
"MSC,TEAD1,ANXA1"
"MSC,TEAD1,PDGFC"
"MSC,TEAD1,VEGFA"
"MSC,PGR,ANGPT1"
"MSC,PGR,VEGFA"
"MSC,TWIST1,COL16A1"
"MSC,TWIST1,FBLN1"
"MSC,TWIST1,LAMA4"
"MSC,TWIST1,LAMB1"
"MSC,TWIST1,PDGFC"
"MSC,TWIST1,VEGFA"
"MSC,OTX2,ANXA1"
"MSC,OTX2,LAMB1"
"MSC,OTX2,PDGFC"
"MSC,DUX4,ANGPT1"
"MSC,DUX4,FGF7"
"MSC,DUX4,FSTL1"
"MSC,DUX4,VCL"
"MSC,PRDM14,ANGPT1"
"MSC,PRDM14,ANXA1"
"MSC,PRDM14,CD34"
"MSC,PRDM14,COL16A1"
"MSC,PRDM14,COL6A3"
"MSC,PRDM14,CSF1"
"MSC,PRDM14,CXCL12"
"MSC,PRDM14,CXCL2"
"MSC,PRDM14,EFNB1"
"MSC,PRDM14,GDF11"
"MSC,PRDM14,HGF"
"MSC,PRDM14,LAMA4"
"MSC,PRDM14,LAMB1"
"MSC,PRDM14,MFGE8"
"MSC,PRDM14,PDGFC"
"MSC,PRDM14,RARRES2"
"MSC,PRDM14,SPARC"
"MSC,PRDM14,SPP1"
"MSC,PRDM14,TLN1"
"MSC,PRDM14,VCAN"
"MSC,HNF1B,COL21A1"
"MSC,HNF1B,LAMB1"
"MSC,HNF1B,PDGFC"
"MSC,HNF1B,VCL"
"MSC,TCF12,ANXA1"
"MSC,TCF12,PDGFC"
"MSC,ELF3,COL21A1"
"MSC,ELF3,PDGFC"
"MSC,ELF3,VCAN"
"MSC,TEAD4,ANXA1"
"MSC,TEAD4,PDGFC"
"MSC,TEAD4,VCL"
"MSC,TEAD4,VEGFA"
"MSC,POU5F1,ANGPT1"
"MSC,POU5F1,LAMB1"
"MSC,POU5F1,SPP1"
"MSC,KDM5B,FST"
"MSC,KDM5B,LTBP3"
"MSC,KDM5B,VEGFA"
"MSC,FOXA2,COL21A1"
"MSC,ERG,ANGPT1"
"MSC,ERG,SPP1"
"MSC,ERG,TFF3"
"MSC,ERG,TNC"
"MSC,ERG,VWF"
"MSC,SIX2,ANGPT1"
