"V1"
"Fibroblast,CDK5,GLI1"
"Fibroblast,CDK9,GLI1"
"Fibroblast,CDON,GLI1"
"Fibroblast,CHEK1,GLI1"
"Fibroblast,CHUK,GLI1"
"Fibroblast,CSK,GLI1"
"Fibroblast,CSNK1A1,GLI1"
"Fibroblast,CSNK2A2,GLI1"
"Fibroblast,CSNK2B,GLI1"
"Fibroblast,DAPK1,GLI1"
"Fibroblast,DAPK2,GLI1"
"Fibroblast,DAPK3,GLI1"
"Fibroblast,DDX58,GLI1"
"Fibroblast,DYRK1A,GLI1"
"Fibroblast,EGFR,GLI1"
"Fibroblast,EIF2AK2,GLI1"
"Fibroblast,ERBB4,GLI1"
"Fibroblast,GNAS,GLI1"
"Fibroblast,GSK3A,GLI1"
"Fibroblast,GSK3B,GLI1"
"Fibroblast,HSP90AA1,GLI1"
"Fibroblast,HSP90AB1,GLI1"
"Fibroblast,IKBKB,GLI1"
"Fibroblast,IKBKE,GLI1"
"Fibroblast,ILK,GLI1"
"Fibroblast,INSR,GLI1"
"Fibroblast,ITGB1,GLI1"
"Fibroblast,JAK2,GLI1"
"Fibroblast,LATS2,GLI1"
"Fibroblast,LCK,GLI1"
"Fibroblast,LRP5,GLI1"
"Fibroblast,LRP6,GLI1"
"Fibroblast,MAP2K4,GLI1"
"Fibroblast,MAP2K5,GLI1"
"Fibroblast,MAP3K14,GLI1"
"Fibroblast,MAP3K4,GLI1"
"Fibroblast,MAP3K5,GLI1"
"Fibroblast,MAP3K7,GLI1"
"Fibroblast,MAP4K2,GLI1"
"Fibroblast,MAPK1,GLI1"
"Fibroblast,MAPK10,GLI1"
"Fibroblast,MAPK14,GLI1"
"Fibroblast,MAPK3,GLI1"
"Fibroblast,MAPK8,GLI1"
"Fibroblast,MAPK9,GLI1"
"Fibroblast,MAPKAPK2,GLI1"
"Fibroblast,MDM2,GLI1"
"Fibroblast,MET,GLI1"
"Fibroblast,MST1R,GLI1"
"Fibroblast,MTOR,GLI1"
"Fibroblast,NLK,GLI1"
"Fibroblast,NOS1,GLI1"
"Fibroblast,PAK1,GLI1"
"Fibroblast,PDGFRB,GLI1"
"Fibroblast,PDK1,GLI1"
"Fibroblast,PDPK1,GLI1"
"Fibroblast,PIK3CA+PIK3R1,GLI1"
"Fibroblast,PIK3CA,GLI1"
"Fibroblast,PIK3R1,GLI1"
"Fibroblast,PKN2,GLI1"
"Fibroblast,PLK1,GLI1"
"Fibroblast,PLK2,GLI1"
"Fibroblast,PRKAA1,GLI1"
"Fibroblast,PRKAA2,GLI1"
"Fibroblast,PRKACA,GLI1"
"Fibroblast,PRKACB,GLI1"
"Fibroblast,PRKCA,GLI1"
"Fibroblast,PRKCB,GLI1"
"Fibroblast,PRKCD,GLI1"
"Fibroblast,PRKCI,GLI1"
"Fibroblast,PRKCZ,GLI1"
"Fibroblast,PRKD1,GLI1"
"Fibroblast,PTEN,GLI1"
"Fibroblast,PTPN1,GLI1"
"Fibroblast,PTPRF,GLI1"
"Fibroblast,RACK1,GLI1"
"Fibroblast,RET,GLI1"
"Fibroblast,ROCK1,GLI1"
"Fibroblast,RPS6KA1,GLI1"
"Fibroblast,RPS6KA2,GLI1"
"Fibroblast,RPS6KA3,GLI1"
"Fibroblast,RPS6KB1,GLI1"
"Fibroblast,SENP1,GLI1"
"Fibroblast,SGK1,GLI1"
"Fibroblast,SIRT1,GLI1"
"Fibroblast,SMO,GLI1"
"Fibroblast,SOS1,GLI1"
"Fibroblast,SRC,GLI1"
"Fibroblast,STK11,GLI1"
"Fibroblast,STK38,GLI1"
"Fibroblast,SYK,GLI1"
"Fibroblast,TBK1,GLI1"
"Fibroblast,TGFBR1,GLI1"
"Fibroblast,TNK2,GLI1"
"Fibroblast,TYR,GLI1"
"Fibroblast,ULK1,GLI1"
"Fibroblast,ULK2,GLI1"
"Fibroblast,WNK1,GLI1"
"Fibroblast,ATM,JUND"
"Fibroblast,CDK1,JUND"
"Fibroblast,GSK3B,JUND"
"Fibroblast,INSR,JUND"
"Fibroblast,MAPK1,JUND"
"Fibroblast,MAPK10,JUND"
"Fibroblast,MAPK14,JUND"
"Fibroblast,MAPK3,JUND"
"Fibroblast,MAPK8,JUND"
"Fibroblast,MAPK9,JUND"
"Fibroblast,PRKCD,JUND"
"Fibroblast,PRKCZ,JUND"
"Fibroblast,ABL1,RFX1"
"Fibroblast,GSK3B,RFX1"
"Fibroblast,MAPK9,RFX1"
"Fibroblast,ATM,TCF7L2"
"Fibroblast,CAMKK1,TCF7L2"
"Fibroblast,CASP3,TCF7L2"
"Fibroblast,CDK1,TCF7L2"
"Fibroblast,CDK2,TCF7L2"
"Fibroblast,CSNK2A2,TCF7L2"
"Fibroblast,EGFR,TCF7L2"
"Fibroblast,FGR,TCF7L2"
"Fibroblast,GSK3A,TCF7L2"
"Fibroblast,GSK3B,TCF7L2"
"Fibroblast,HSP90AA1,TCF7L2"
"Fibroblast,HSP90AB1,TCF7L2"
"Fibroblast,IKBKE,TCF7L2"
"Fibroblast,ILK,TCF7L2"
"Fibroblast,ITGB1,TCF7L2"
"Fibroblast,LYN,TCF7L2"
"Fibroblast,MAP2K1,TCF7L2"
"Fibroblast,MAPK1,TCF7L2"
"Fibroblast,MAPK14,TCF7L2"
"Fibroblast,MAPK3,TCF7L2"
"Fibroblast,MAPK8,TCF7L2"
"Fibroblast,MAPKAPK2,TCF7L2"
"Fibroblast,MTOR,TCF7L2"
"Fibroblast,NLK,TCF7L2"
"Fibroblast,PAK1,TCF7L2"
"Fibroblast,PDK1,TCF7L2"
"Fibroblast,PDPK1,TCF7L2"
"Fibroblast,PIK3CA+PIK3R1,TCF7L2"
"Fibroblast,PIK3CA,TCF7L2"
"Fibroblast,PIK3R1,TCF7L2"
"Fibroblast,PKN2,TCF7L2"
"Fibroblast,PRKACA,TCF7L2"
"Fibroblast,PRKCA,TCF7L2"
"Fibroblast,PRKCB,TCF7L2"
"Fibroblast,PRKCZ,TCF7L2"
"Fibroblast,PRNP,TCF7L2"
"Fibroblast,PTEN,TCF7L2"
"Fibroblast,PTPN1,TCF7L2"
"Fibroblast,PTPRF,TCF7L2"
"Fibroblast,RET,TCF7L2"
"Fibroblast,RPS6KA3,TCF7L2"
"Fibroblast,SENP1,TCF7L2"
"Fibroblast,SIRT1,TCF7L2"
"Fibroblast,SRC,TCF7L2"
"Fibroblast,TBK1,TCF7L2"
"Fibroblast,TNIK,TCF7L2"
"Fibroblast,TNK2,TCF7L2"
"Fibroblast,ABL1,YBX1"
"Fibroblast,ACVR1,YBX1"
"Fibroblast,AKT2,YBX1"
"Fibroblast,AKT3,YBX1"
"Fibroblast,ALK,YBX1"
"Fibroblast,ATM,YBX1"
"Fibroblast,AURKA,YBX1"
"Fibroblast,BCL2,YBX1"
"Fibroblast,BCL2L1,YBX1"
"Fibroblast,BCR,YBX1"
